t,AGB,SNII,Winds,tot_AGB,tot_SNII,tot_winds
2543190476.016795,1.1998491396561223e-11,0.0,0.0,0.20768996089379196,0.13521552468875558,0.04645553529096328
2587269431.0665417,1.172144550430716e-11,0.0,0.0,0.20821273591001008,0.13521552468875558,0.04645553529096328
2632112369.1119103,1.145079661847094e-11,0.0,0.0,0.2087322916189521,0.13521552468875558,0.04645553529096328
2677732531.619628,1.118639703178207e-11,0.0,0.0,0.2092486478454737,0.13521552468875558,0.04645553529096328
2724143389.559521,1.0928829101862815e-11,0.0,0.0,0.2097618411546723,0.13521552468875558,0.04645553529096328
2771358647.382257,1.0680470729670097e-11,0.0,0.0,0.21027198548612963,0.13521552468875558,0.04645553529096328
2819392247.0660863,1.0440268818208108e-11,0.0,0.0,0.21077923806036422,0.13521552468875558,0.04645553529096328
2868258372.2336645,1.0205469005557265e-11,0.0,0.0,0.21128367666470077,0.13521552468875558,0.04645553529096328
2917971452.3403363,9.97594979946758e-12,0.0,0.0,0.211785316909561,0.13521552468875558,0.04645553529096328
2968546166.934909,9.751592440026913e-12,0.0,0.0,0.21228417431876842,0.13521552468875558,0.04645553529096328
3019997449.9942737,9.532280838207259e-12,0.0,0.0,0.21278026433002808,0.13521552468875558,0.04645553529096328
3072340494.333265,8.862807775733108e-12,0.0,0.0,0.21326169179949767,0.13521552468875558,0.04645553529096328
3128325088.3020506,8.576078184008029e-12,0.0,0.0,0.2137498462743597,0.13521552468875558,0.04645553529096328
3185860494.9546194,8.37448116860811e-12,0.0,0.0,0.21423747493703033,0.13521552468875558,0.04645553529096328
3244454079.0424595,8.177623074162547e-12,0.0,0.0,0.21472239849292007,0.13521552468875558,0.04645553529096328
3304125302.3118324,7.985392503329593e-12,0.0,0.0,0.2152046319485355,0.13521552468875558,0.04645553529096328
3364893984.44478,7.797680677372838e-12,0.0,0.0,0.2156841902271351,0.13521552468875558,0.04645553529096328
3426780309.6421556,7.614381374605718e-12,0.0,0.0,0.21616108816919052,0.13521552468875558,0.04645553529096328
3489804833.327846,7.435650871668448e-12,0.0,0.0,0.21663534872607837,0.13521552468875558,0.04645553529096328
3553988488.976164,7.2665333640844286e-12,0.0,0.0,0.21710716869121122,0.13521552468875558,0.04645553529096328
3619352595.064888,7.106310916214962e-12,0.0,0.0,0.2175769027503783,0.13521552468875558,0.04645553529096328
3685918862.156096,6.949621271611657e-12,0.0,0.0,0.2180447282184937,0.13521552468875558,0.04645553529096328
3753709400.1073747,6.79638653420465e-12,0.0,0.0,0.21851065285041307,0.13521552468875558,0.04645553529096328
3822746725.415522,6.646530525484277e-12,0.0,0.0,0.21897468436948317,0.13521552468875558,0.04645553529096328
3893053768.695313,6.499978746627048e-12,0.0,0.0,0.21943683046766943,0.13521552468875558,0.04645553529096328
3964653882.29595,6.356658341462015e-12,0.0,0.0,0.2198970988056841,0.13521552468875558,0.04645553529096328
4037570848.057457,6.216498060252514e-12,0.0,0.0,0.22035549701311302,0.13521552468875558,0.04645553529096328
4111828885.209703,6.079428224265887e-12,0.0,0.0,0.22081203268854155,0.13521552468875558,0.04645553529096328
4187452658.4169574,5.864695458298668e-12,0.0,0.0,0.2212636625388064,0.13521552468875558,0.04645553529096328
4265526836.8369513,5.654704711657716e-12,0.0,0.0,0.22171334639088663,0.13521552468875558,0.04645553529096328
4346171339.280285,5.5272304996278575e-12,0.0,0.0,0.2221642271916205,0.13521552468875558,0.04645553529096328
4428340515.233623,5.4026299433532895e-12,0.0,0.0,0.22261327600456285,0.13521552468875558,0.04645553529096328
4512063190.33593,5.2808382619085325e-12,0.0,0.0,0.22306050027332033,0.13521552468875558,0.04645553529096328
4597368735.206759,5.161670515799159e-12,0.0,0.0,0.22350590222387073,0.13521552468875558,0.04645553529096328
4684287075.74971,5.0444725643560544e-12,0.0,0.0,0.22394945273380623,0.13521552468875558,0.04645553529096328
4772848703.650684,4.92934921554857e-12,0.0,0.0,0.2243911016804175,0.13521552468875558,0.04645553529096328
4863084687.074632,4.816853175198597e-12,0.0,0.0,0.22483083075910645,0.13521552468875558,0.04645553529096328
4955026681.564519,4.7069244837114575e-12,0.0,0.0,0.22526864831562565,0.13521552468875558,0.04645553529096328
5048706941.146344,4.599504549864048e-12,0.0,0.0,0.22570456265944824,0.13521552468875558,0.04645553529096328
5144158329.6442,4.494536119590433e-12,0.0,0.0,0.22613858206392595,0.13521552468875558,0.04645553529096328
5241414332.209081,4.391963245454958e-12,0.0,0.0,0.22657071476644577,0.13521552468875558,0.04645553529096328
5340509067.065727,4.291731256835216e-12,0.0,0.0,0.22700096896858607,0.13521552468875558,0.04645553529096328
5441477297.481784,4.193786730788855e-12,0.0,0.0,0.22742935283627308,0.13521552468875558,0.04645553529096328
5544354443.962832,4.098077463570203e-12,0.0,0.0,0.2278558744999351,0.13521552468875558,0.04645553529096328
5649176596.678305,4.00455244281444e-12,0.0,0.0,0.22828054205465712,0.13521552468875558,0.04645553529096328
5755980528.122205,3.913161820344082e-12,0.0,0.0,0.2287033635603345,0.13521552468875558,0.04645553529096328
5864803706.013203,3.823856885597319e-12,0.0,0.0,0.22912434704182583,0.13521552468875558,0.04645553529096328
5975684306.43863,3.7193780431612414e-12,0.0,0.0,0.22954254625085124,0.13521552468875558,0.04645553529096328
6089142978.4187355,3.6141854057988355e-12,0.0,0.0,0.22995857443575166,0.13521552468875558,0.04645553529096328
6205267961.069334,3.5262316335261764e-12,0.0,0.0,0.23037316483815648,0.13521552468875558,0.04645553529096328
6323607542.990094,3.440781888840947e-12,0.0,0.0,0.2307854015718931,0.13521552468875558,0.04645553529096328
6444203958.416952,3.357412828514464e-12,0.0,0.0,0.23119532052903652,0.13521552468875558,0.04645553529096328
6567100247.027763,3.2760311249147345e-12,0.0,0.0,0.23160293335032867,0.13521552468875558,0.04645553529096328
6692340269.302465,3.1965902081309365e-12,0.0,0.0,0.23200824897029185,0.13521552468875558,0.04645553529096328
6819968722.176545,3.1190445799855087e-12,0.0,0.0,0.23241127631875436,0.13521552468875558,0.04645553529096328
6950031154.993029,3.0433497898372875e-12,0.0,0.0,0.23281202432061124,0.13521552468875558,0.04645553529096328
7082573985.758426,2.9694624109135192e-12,0.0,0.0,0.23321050189558534,0.13521552468875558,0.04645553529096328
7217644517.708972,2.897340017181895e-12,0.0,0.0,0.23360671795799115,0.13521552468875558,0.04645553529096328
7355290956.192635,2.826941160714522e-12,0.0,0.0,0.2340006814164994,0.13521552468875558,0.04645553529096328
7495562425.873244,2.7582253495744243e-12,0.0,0.0,0.23439240117390397,0.13521552468875558,0.04645553529096328
7638508988.262428,2.691153026171419e-12,0.0,0.0,0.23478188612688938,0.13521552468875558,0.04645553529096328
7784181659.586194,2.6256855461178893e-12,0.0,0.0,0.2351691451658007,0.13521552468875558,0.04645553529096328
7932632428.992054,2.5617851575355315e-12,0.0,0.0,0.23555418717441456,0.13521552468875558,0.04645553529096328
8083914277.103576,2.499414980835669e-12,0.0,0.0,0.23593702102971212,0.13521552468875558,0.04645553529096328
8238081194.928448,2.4367712857010262e-12,0.0,0.0,0.23631751934097284,0.13521552468875558,0.04645553529096328
8395188203.127443,2.3716820409339008e-12,0.0,0.0,0.2366952401990789,0.13521552468875558,0.04645553529096328
8555291371.650886,2.306096845907715e-12,0.0,0.0,0.23706970380979658,0.13521552468875558,0.04645553529096328
8718447839.749088,2.2423029608490516e-12,0.0,0.0,0.23744075423378108,0.13521552468875558,0.04645553529096328
8884715836.365278,2.1601124136058354e-12,0.0,0.0,0.23780674462607254,0.13521552468875558,0.04645553529096328
9055734453.561869,2.079392662991034e-12,0.0,0.0,0.2381692617739713,0.13521552468875558,0.04645553529096328
9231768104.636368,2.021079662495494e-12,0.0,0.0,0.23853017233126397,0.13521552468875558,0.04645553529096328
9411223658.86732,1.9643823728039804e-12,0.0,0.0,0.2388877789804695,0.13521552468875558,0.04645553529096328
9594167634.33889,1.9092565826704987e-12,0.0,0.0,0.23924210843549754,0.13521552468875558,0.04645553529096328
9780667842.174551,1.855659274992104e-12,0.0,0.0,0.23959318723046646,0.13521552468875558,0.04645553529096328
9970793411.672422,1.8035485949923293e-12,0.0,0.0,0.2399410417205624,0.13521552468875558,0.04645553529096328
10164614815.929287,1.752883819236947e-12,0.0,0.0,0.24028569808289768,0.13521552468875558,0.04645553529096328
10362203897.96234,1.7036253254611492e-12,0.0,0.0,0.24062718231736754,0.13521552468875558,0.04645553529096328
10563633897.339062,1.6557345631962995e-12,0.0,0.0,0.24096552024750678,0.13521552468875558,0.04645553529096328
10768979477.324741,1.6091740251644605e-12,0.0,0.0,0.24130073752134537,0.13521552468875558,0.04645553529096328
10978316752.557566,1.563907219429051e-12,0.0,0.0,0.24163285961226316,0.13521552468875558,0.04645553529096328
11191723317.261429,1.5198986422736006e-12,0.0,0.0,0.24196191181984297,0.13521552468875558,0.04645553529096328
11409278274.008007,1.4771137518014054e-12,0.0,0.0,0.24228791927072393,0.13521552468875558,0.04645553529096328
11631062263.037086,1.4355189422267834e-12,0.0,0.0,0.24261090691945297,0.13521552468875558,0.04645553529096328
11857157492.147121,1.3950815188423175e-12,0.0,0.0,0.24293089954933517,0.13521552468875558,0.04645553529096328
12087647767.16695,1.3557696736504538e-12,0.0,0.0,0.2432479217732833,0.13521552468875558,0.04645553529096328
12322618523.01994,1.3175524616361661e-12,0.0,0.0,0.24356199803466672,0.13521552468875558,0.04645553529096328
12562156855.391504,1.2803997776625829e-12,0.0,0.0,0.243873152608158,0.13521552468875558,0.04645553529096328
12806351553.012672,1.2442823339815872e-12,0.0,0.0,0.24418140960057927,0.13521552468875558,0.04645553529096328
13055293130.57121,1.2091716383360598e-12,0.0,0.0,0.24448679295174727,0.13521552468875558,0.04645553529096328
13309073862.262041,1.1750399726381564e-12,0.0,0.0,0.24478932643531667,0.13521552468875558,0.04645553529096328
13567787815.990297,1.1418603722158692e-12,0.0,0.0,0.24508903365962245,0.13521552468875558,0.04645553529096328
13831530888.239227,1.1096065724668212e-12,0.0,0.0,0.2453859380641512,0.13521552468875558,0.04645553529096328
14100400847.645323,0.0,0.0,0.0,0.24553510800119915,0.13521552468875558,0.04645553529096328
