t,winds,SNII,AGB,tot_SNII,tot_winds,tot_AGB
1123573.494949494,8.60412026533922e-09,0.0,0.0,0.0,0.024188997357480035,0.0
1156325.6565656557,8.23615984924632e-09,0.0,0.0,0.0,0.024464775145467205,0.0
1189077.8181818172,7.860753404988376e-09,0.0,0.0,0.0,0.02472837949767922,0.0
1221829.979797979,7.52395773511822e-09,0.0,0.0,0.0,0.024980320770518587,0.0
1254582.1414141404,7.23538405534717e-09,0.0,0.0,0.0,0.02522202094435333,0.0
1287334.303030302,7.034104574648084e-09,0.0,0.0,0.0,0.02545569924324812,0.0
1320086.4646464635,6.821209125580659e-09,0.0,0.0,0.0,0.025682594980024374,0.0
1352838.6262626252,6.6557084711479865e-09,0.0,0.0,0.0,0.02590329407163225,0.0
1385590.7878787867,6.512589842519758e-09,0.0,0.0,0.0,0.026118939188921785,0.0
1418342.9494949484,6.298344267237515e-09,0.0,0.0,0.0,0.02632873208113017,0.0
1451095.1111111098,6.058980138174329e-09,0.0,0.0,0.0,0.026531096624164863,0.0
1483847.2727272715,5.7718326450270596e-09,0.0,0.0,0.0,0.026724838970327843,0.0
1516599.434343433,5.5630973778530865e-09,0.0,0.0,0.0,0.02691046070033647,0.0
1549351.5959595947,5.4566771860142214e-09,0.0,0.0,0.0,0.027090921419081194,0.0
1582103.7575757564,5.2776090972584816e-09,0.0,0.0,0.0,0.027266706958673143,0.0
1614855.9191919179,5.045169713677435e-09,0.0,0.0,0.0,0.027435753618644972,0.0
1647608.0808080796,4.809315424207439e-09,0.0,0.0,0.0,0.027597131463585008,0.0
1680360.242424241,4.59322211847603e-09,0.0,0.0,0.0,0.027751108178185005,0.0
1713112.4040404027,4.429699450803774e-09,0.0,0.0,0.0,0.027898868270928506,0.0
1745864.5656565642,4.315584142742411e-09,0.0,0.0,0.0,0.028042081741746,0.0
1778616.727272726,4.1449146941120475e-09,0.0,0.0,0.0,0.028180631554375005,0.0
1811368.8888888874,3.940353908708418e-09,0.0,0.0,0.0,0.028313036566369833,0.0
1844121.050505049,3.728022754569273e-09,0.0,0.0,0.0,0.02843861452227447,0.0
1876873.2121212105,3.564748571366355e-09,0.0,0.0,0.0,0.02855804153482285,0.0
1909625.3737373722,3.432192732367384e-09,0.0,0.0,0.0,0.02867262401102219,0.0
1942377.5353535337,3.3324377478196853e-09,0.0,0.0,0.0,0.02878340214640254,0.0
1975129.6969696954,3.2198254897557257e-09,0.0,0.0,0.0,0.02889070253865689,0.0
2007881.8585858569,3.0978274256428077e-09,0.0,0.0,0.0,0.028994160933316863,0.0
2040634.0202020186,2.973921748149944e-09,0.0,0.0,0.0,0.02909359238843329,0.0
2073386.18181818,2.860963610036407e-09,0.0,0.0,0.0,0.02918914494256484,0.0
2106138.3434343417,2.8263140234975997e-09,0.0,0.0,0.0,0.029282280260669584,0.0
2138890.505050503,2.728359013873093e-09,0.0,0.0,0.0,0.029373244035192033,0.0
2171642.666666665,2.8599398064870373e-09,0.0,0.0,0.0,0.029464758468253954,0.0
2204394.8282828266,2.7891507718557854e-09,0.0,0.0,0.0,0.029557268432057065,0.0
2237146.989898988,2.64756196427424e-09,0.0,0.0,0.0,0.02964630047915425,0.0
2269899.1515151495,2.740288308486275e-09,0.0,0.0,0.0,0.02973453235060282,0.0
2302651.3131313114,2.8509951038143443e-09,0.0,0.0,0.0,0.029826095659583537,0.0
2335403.474747473,2.7293470515113034e-09,0.0,0.0,0.0,0.02991747979365589,0.0
2368155.6363636344,2.3699689672971836e-09,0.0,0.0,0.0,0.03000098660484584,0.0
2400907.797979796,2.3622244848678903e-09,0.0,0.0,0.0,0.030078481387217967,0.0
2433659.959595958,2.265998158125727e-09,0.0,0.0,0.0,0.03015427353521742,0.0
2466412.1212121192,2.225897542290627e-09,0.0,0.0,0.0,0.03022783318218891,0.0
2499164.2828282807,2.2097212408376538e-09,0.0,0.0,0.0,0.030300471233815258,0.0
2531916.444444442,2.3159503277889393e-09,0.0,0.0,0.0,0.03037458399713392,0.0
2564668.606060604,2.1846291829528026e-09,0.0,0.0,0.0,0.03044828585088502,0.0
2597420.7676767656,2.177993230976874e-09,0.0,0.0,0.0,0.03051972850807068,0.0
2630172.929292927,1.992255110850655e-09,0.0,0.0,0.0,0.03058802083190621,0.0
2662925.090909089,2.055764635944734e-09,0.0,0.0,0.0,0.03065431153039244,0.0
2695677.2525252504,1.9842567665315016e-09,0.0,0.0,0.0,0.030720471247345765,0.0
2728429.414141412,2.0122083256493557e-09,0.0,0.0,0.0,0.03078591768264199,0.0
2761181.5757575734,1.9540159720794174e-09,0.0,0.0,0.0,0.03085086889224457,0.0
2793933.7373737353,1.9024104656806966e-09,0.0,0.0,0.0,0.03091402204321975,0.0
2826685.8989898968,2.0191328854187537e-09,0.0,0.0,0.0,0.030978241554029746,0.0
2859438.060606058,1.7397268480354198e-09,0.0,0.0,0.0,0.031039796944771034,0.0
2892190.2222222197,1.7802180913029173e-09,0.0,0.0,0.0,0.031097439847537635,0.0
2924942.3838383816,1.581891654089191e-09,0.0,0.0,0.0,0.031152498028413814,0.0
2957694.545454543,1.5625120151772083e-09,0.0,0.0,0.0,0.031203991036994946,0.0
2990446.7070707045,1.5251077034934594e-09,0.0,0.0,0.0,0.03125455414701252,0.0
3023198.868686866,1.554885825991664e-09,0.0,0.0,0.0,0.03130499236993973,0.0
3055951.030303028,1.4107462101461156e-09,0.0,0.0,0.0,0.031353557799810555,0.0
3088703.1919191894,1.403256830660707e-09,0.0,0.0,0.0,0.031399640141000995,0.0
3121455.353535351,1.465467124395449e-09,0.0,0.0,0.0,0.03144661859630507,0.0
3154207.515151513,1.421466056745891e-09,0.0,0.0,0.0,0.03149389524736697,0.0
3186959.6767676743,1.3940914338492966e-09,0.0,0.0,0.0,0.031540003044352755,0.0
3219711.8383838357,1.5133639964149182e-09,0.0,0.0,0.0,0.031587615769424655,0.0
3252463.999999997,1.581123641535803e-09,0.0,0.0,0.0,0.03163829134904334,0.0
3252463.999999997,1.581123641535803e-09,0.0,0.0,0.0,0.03163829134904334,0.0
3258254.6212846106,1.587019223124209e-09,8.307892478807599e-09,0.0,2.405392950903137e-05,0.03164746410679574,0.0
3264055.5520745288,1.5626150276201595e-09,8.32878668720275e-09,0.0,7.230804171708119e-05,0.0316565995119468,0.0
3269866.810724587,1.5367391830490641e-09,8.349733444177073e-09,0.0,0.0001207696389089084,0.031665605086429974,0.0
3275688.415622299,1.3781378465577602e-09,8.370732881886723e-09,0.0,0.00016943961323682828,0.031674089717625864,0.0
3281520.385187916,1.339698804943099e-09,8.391785132828356e-09,0.0,0.00021831886068929014,0.031682014887943796,0.0
3287362.7378744828,1.3564625508593977e-09,8.412890329821615e-09,0.0,0.000267408281107338,0.03168989085071404,0.0
3293215.4921678985,1.3920596255355514e-09,8.434048606027427e-09,0.0,0.00031670877820118927,0.03169793406319826,0.0
3299078.6665869746,1.4146799979278459e-09,8.455260094937736e-09,0.0,0.00036622125956687913,0.03170616226517891,0.0
3304952.2796834926,1.4371899438349018e-09,8.476524930382201e-09,0.0,0.0004159466367029522,0.03171453765549866,0.0
3310836.3500422626,1.392989084466639e-09,8.497843246527049e-09,0.0,0.00046588582502725217,0.03172286414176388,0.0
3316730.8962811837,1.291717151701109e-09,8.519215177874681e-09,0.0,0.0005160397438937812,0.03173077670428739,0.0
3322635.9370513014,1.1743123761163576e-09,8.540640859264869e-09,0.0,0.0005664093166096047,0.031738057706738425,0.0
3328551.4910368677,1.1292196051967736e-09,8.562120425882403e-09,0.0,0.0006169954704518762,0.03174487104063489,0.0
3334477.5769553985,1.1378975608306013e-09,8.583654013242261e-09,0.0,0.0006677991366848773,0.03175158860619152,0.0
3340414.213557736,1.1560914677911914e-09,8.605241757209203e-09,0.0,0.0007188212505771903,0.03175839789580786,0.0
3346361.4196281037,1.1447966920941878e-09,8.626883793986337e-09,0.0,0.0007700627514188946,0.03176523982382371,0.0
3352319.2139841695,1.0927727545814775e-09,8.64858026011778e-09,0.0,0.0008215245825388743,0.03177190531313406,0.0
3358287.6154771037,1.0441508865872958e-09,8.670331292501054e-09,0.0,0.0008732076913221972,0.03177828232225918,0.0
3364266.642991632,1.0184519293368491e-09,8.589523310245585e-09,0.0,0.0009248062641054888,0.03178444850175316,0.0
3370328.287190517,1.0135026322658406e-09,7.890833539483107e-09,0.0,0.0009747552938523429,0.03179060699454353,0.0
3376959.4683978013,1.0052316697929807e-09,7.918676257149507e-09,0.0,0.0010271731559822468,0.03179730029102669,0.0
3383603.696572757,1.0026826877350751e-09,7.946617217532907e-09,0.0,0.0010798794709364588,0.03180397081160028,0.0
3390260.9973855256,9.882494959505373e-10,7.974656767288694e-09,0.0,0.0011328758260561922,0.03181059792882259,0.0
3396931.3965567495,8.927472990699503e-10,8.002795254266542e-09,0.0,0.0011861638174176178,0.03181687142855388,0.0
3403614.919857697,9.075182718262754e-10,8.03103302758732e-09,0.0,0.0012397450498801994,0.03182288748699937,0.0
3410311.593110322,1.069357920348529e-09,8.059370437574635e-09,0.0,0.001293621137134746,0.03182950673395932,0.0
3417021.4421873884,1.225221387758545e-09,8.08780783579593e-09,0.0,0.0013477937017521472,0.0318372048743857,0.0
3423744.4930125675,1.3288802994761051e-09,8.116345575057691e-09,0.0,0.0014022643752322312,0.03184579055211367,0.0
3430480.771560535,1.2618927637262067e-09,8.144984009420721e-09,0.0,0.0014570347980529053,0.03185451663661782,0.0
3437230.303857064,1.5090747910365937e-09,8.173723494162008e-09,0.0,0.0015121066197194264,0.031863868004119576,0.0
3443993.115979157,1.5418507604934745e-09,8.202564385859914e-09,0.0,0.0015674814988143753,0.03187418442227132,0.0
3450769.2340551014,1.384952633518981e-09,8.231507042322956e-09,0.0,0.0016231611030473117,0.03188410060496277,0.0
3457558.684264599,1.1941702471874686e-09,8.260551822623795e-09,0.0,0.0016791471093051404,0.03189285601815414,0.0
3464361.492838861,9.689881328746265e-10,8.28969908711395e-09,0.0,0.0017354412037026167,0.03190021379434183,0.0
3471177.6860607024,7.90636476667298e-10,8.318949197384627e-09,0.0,0.0017920450816329909,0.0319062107650101,0.0
3478007.2902646707,8.32867884075422e-10,8.348302516348572e-09,0.0,0.001848960447819346,0.031911754711113745,0.0
3484850.3318371065,8.000410056729436e-10,8.3777594081691e-09,0.0,0.0019061890163656506,0.03191734174282202,0.0
3491706.8372162725,7.515555389218077e-10,8.407320238303781e-09,0.0,0.001963732510808536,0.03192266100784918,0.0
3498576.832892449,7.863730906733139e-10,8.436985373495131e-09,0.0,0.0020215926641691637,0.03192794378936697,0.0
3505460.3454080373,9.115648430753361e-10,8.466755181791517e-09,0.0,0.0020797712190054494,0.031933787677875795,0.0
3512357.401357653,9.725326858537968e-10,8.496630032506512e-09,0.0,0.0021382699274643986,0.03194028504091157,0.0
3519268.02738826,1.003411108117382e-09,8.20819330017055e-09,0.0,0.0021959903209441407,0.03194711254522039,0.0
3526459.4309827643,9.999303246008624e-10,8.193150280107111e-09,0.0,0.0022549646615330973,0.03195431596361052,0.0
3533700.636112663,1.0098074550375945e-09,8.217683392595643e-09,0.0,0.0023143817680214415,0.031961592425370354,0.0
3540956.7102784133,1.0320254279489915e-09,8.242289965651507e-09,0.0,0.002374099161748299,0.03196900027078686,0.0
3548227.684011995,1.0203286334709576e-09,8.26697021927363e-09,0.0,0.0024341183603310266,0.031976461577023156,0.0
3555513.587908054,9.846389444778228e-10,8.291724374057003e-09,0.0,0.0024944408890566253,0.03198376557756698,0.0
3562814.4526240868,9.954620227366738e-10,8.316552651315394e-09,0.0,0.0025550682809209464,0.031990993802209836,0.0
3570130.3088805145,1.0939868925706022e-09,8.341455272968932e-09,0.0,0.0026160020766671952,0.031998636856169604,0.0
3577461.1874608668,1.178929555877676e-09,8.366432461660581e-09,0.0,0.0026772438248255583,0.03200696809342304,0.0
3584807.1192118553,1.2716854791861981e-09,8.391484440645031e-09,0.0,0.002738795081752096,0.0320159691188208,0.0
3592168.135043554,1.2059714230342762e-09,8.416611433870838e-09,0.0,0.002800657411668606,0.03202508815466218,0.0
3599544.265929508,1.0106294882376051e-09,8.441813665980644e-09,0.0,0.0028628323867023846,0.03203326312388391,0.0
3606935.542906841,9.51955526911806e-10,8.467091362232735e-09,0.0,0.0029253215869258545,0.032040516128603175,0.0
3614341.997076436,9.5657307455348e-10,8.49244474862665e-09,0.0,0.0029881266003971914,0.03204758384341223,0.0
3621763.6596030113,9.793552728154916e-10,8.517874051770106e-09,0.0,0.003051249023200194,0.03205476774684714,0.0
3629200.5617153062,1.0227907329917395e-09,8.543379499019766e-09,0.0,0.0031146904594853285,0.032062212628776995,0.0
3636652.734706156,1.0408211567882218e-09,8.568961318340091e-09,0.0,0.0031784525215100006,0.032069901825171304,0.0
3644120.2099326826,9.615316195412296e-10,8.594619738451593e-09,0.0,0.003242536829680037,0.032077378085047306,0.0
3651603.0188163654,8.525490316033572e-10,8.620354988689401e-09,0.0,0.00330694501259035,0.032084165294453355,0.0
3659101.192843236,8.120538673039345e-10,8.646167299143448e-09,0.0,0.003371678707066856,0.03209040603556418,0.0
3666614.7635639473,8.365415471328282e-10,8.672056900522085e-09,0.0,0.003436739558207516,0.03209659945468228,0.0
3674143.7625939692,8.32283192023847e-10,8.698024024299103e-09,0.0,0.003502129219424707,0.032102881744603476,0.0
3681688.221613661,8.309498193509876e-10,8.724068902566278e-09,0.0,0.003567849352486705,0.032109155841250736,0.0
3689248.1723684627,8.375126483910165e-10,8.750191768180894e-09,0.0,0.0036339016275604135,0.032115462588296916,0.0
3696823.6466689715,8.376103026771757e-10,8.776392854632942e-09,0.0,0.0037002877232533236,0.03212180751372992,0.0
3704414.676391134,8.354400847657878e-10,8.362933634766099e-09,0.0,0.0037653402916527612,0.0321281576013388,0.0
3712422.6692199646,8.079615476293061e-10,8.198586929704312e-09,0.0,0.003831652560610166,0.03213473777558236,0.0
3720636.0124526336,6.969971035585486e-10,8.226046217243606e-09,0.0,0.0038991031353634432,0.03214091814655895,0.0
3728867.5268401247,6.404576631392582e-10,8.253597473379076e-09,0.0,0.0039669293474334875,0.03214642278563629,0.0
3737117.2525841915,6.014358409815757e-10,8.28124100613828e-09,0.0,0.004035133288772717,0.03215154542604246,0.0
3745385.2299755304,5.77155418078978e-10,8.308977124560196e-09,0.0,0.004103717062983715,0.03215641770898423,0.0
3753671.499393999,5.692454059021891e-10,8.336806138765952e-09,0.0,0.004172682785384394,0.03216116740202876,0.0
3761976.1013087616,5.615805379964974e-10,8.364728359862105e-09,0.0,0.004242032583072783,0.032165862931678245,0.0
3770299.076278546,5.554608965925407e-10,8.392744100052022e-09,0.0,0.00431176859499314,0.03217051148562839,0.0
3778640.4649517806,5.492414624568845e-10,8.420853672524846e-09,0.0,0.004381892972001389,0.03217511886150093,0.0
3787000.3080668566,5.544821210248575e-10,8.449057391584271e-09,0.0,0.004452407876932007,0.03217973233950109,0.0
3795378.646452263,5.676962535955788e-10,8.477355572519321e-09,0.0,0.004523315484664202,0.03218443333457677,0.0
3803775.521026848,5.834282156215445e-10,8.505748531739992e-09,0.0,0.004594617982189493,0.03218926625847064,0.0
3812190.9727999573,5.991415634223857e-10,8.53423658665338e-09,0.0,0.004666317568678664,0.03219424218794258,0.0
3820625.042871698,6.11793932157838e-10,8.562820055792501e-09,0.0,0.004738416455550116,0.03219934874535362,0.0
3829077.7724330733,6.169775333096374e-10,8.591499258692927e-09,0.0,0.0048109168665375285,0.032204541981798784,0.0
3837549.2027662513,6.15490175048174e-10,8.620274516026151e-09,0.0,0.004883821037759005,0.032209762363963404,0.0
3846039.3752446985,6.118377479923024e-10,8.649146149469158e-09,0.0,0.004957131217785463,0.03221497247684052,0.0
3854548.3313334496,6.061153222358256e-10,8.678114481849436e-09,0.0,0.005030849667710581,0.032220154231436884,0.0
3863076.1125892424,5.992837078598281e-10,8.707179837001153e-09,0.0,0.005104978661219948,0.032225293921064185,0.0
3871622.7606607876,5.937130617421112e-10,8.736342539911762e-09,0.0,0.005179520484661747,0.032230391982834325,0.0
3880188.317288908,5.856530841846553e-10,8.765602916596939e-09,0.0,0.005254477437116749,0.032235442946588436,0.0
3888772.8243068047,5.756969153428779e-10,8.79496129422152e-09,0.0,0.005329851830469745,0.03224042775519902,0.0
3897376.3236401984,5.701418673051228e-10,8.82441800098555e-09,0.0,0.005405645989480308,0.03224535686680037,0.0
3905998.8573075975,5.674354415276107e-10,8.853973366253628e-09,0.0,0.005481862251855047,0.03225026126612271,0.0
3914640.4674204416,5.654579201418679e-10,8.883627720426142e-09,0.0,0.0055585029683191695,0.0322551562774882,0.0
3923301.196183367,5.601086787582972e-10,8.913381395075782e-09,0.0,0.0056355705026895075,0.03226003039099704,0.0
3931981.0858943537,5.622915714996164e-10,8.943234722822634e-09,0.0,0.005713067231946899,0.032264901546188954,0.0
3940680.1789449924,6.059400491083466e-10,8.97318803746377e-09,0.0,0.005790995546310055,0.03226998282397514,0.0
3949398.5178206284,6.613899548717616e-10,7.702875536533727e-09,0.0,0.005863689332984935,0.03227550733019612,0.0
3959611.0039849672,7.102604933710147e-10,7.013193583239664e-09,0.0,0.005938833159124505,0.032282511310808615,0.0
3970889.6960821194,7.218369761712186e-10,7.0317775883729665e-09,0.0,0.006018037611803504,0.03229058740401465,0.0
3982200.514793543,6.216952369873702e-10,7.050410838573651e-09,0.0,0.006097678151982156,0.03229818562866265,0.0
3993543.551629807,5.62808578024593e-10,7.069093464345826e-09,0.0,0.006177757180691056,0.03230490356386584,0.0
4004918.8983621174,5.569039976111531e-10,7.0878255965248796e-09,0.0,0.006258277112180385,0.03231127212326003,0.0
4016326.6470230925,5.667771698432259e-10,7.106607366301872e-09,0.0,0.0063392403739928795,0.03231768145942673,0.0
4027766.8899074914,5.081819917873917e-10,7.125438905192201e-09,0.0,0.0064206494070368275,0.03232383035637666,0.0
4039239.7195729944,4.785296638468916e-10,7.1443203450936135e-09,0.0,0.00650250666565996,0.03232949054375369,0.0
4050745.2288409,4.759840020284171e-10,7.1632518182327426e-09,0.0,0.006584814617723151,0.03233498162666822,0.0
4062283.510796912,5.002251112321989e-10,7.182233457194388e-09,0.0,0.006667575744674998,0.03234061351466664,0.0
4073854.658791872,5.086121003279255e-10,7.201265394897434e-09,0.0,0.006750792541626445,0.03234645021700553,0.0
4085458.766442553,5.115141537444716e-10,7.220347764640684e-09,0.0,0.0068344675174263235,0.032352369044440304,0.0
4097095.9276323626,5.110826544575627e-10,7.239480700056583e-09,0.0,0.006918603194736662,0.03235831910638492,0.0
4108766.2365121376,5.014878358973038e-10,7.2586643351397354e-09,0.0,0.007003202110108921,0.03236422761157741,0.0
4120469.787500898,4.923048270698905e-10,7.2778988042398175e-09,0.0,0.007088266814060452,0.03237004306312906,0.0
4132206.6752866013,4.771357549933718e-10,7.297184242045442e-09,0.0,0.007173799871151231,0.03237573217079235,0.0
4143976.994826942,4.632228809833985e-10,7.316520783633506e-09,0.0,0.007259803860061495,0.03238126633160633,0.0
4155780.841350072,4.6465404439934835e-10,7.335908564415045e-09,0.0,0.007346281373669179,0.032386742590016115,0.0
4167618.310355401,5.788680216848874e-10,7.355347720172515e-09,0.0,0.007433235019128254,0.03239291892007294,0.0
4179489.4976143544,6.339940332023231e-10,7.3748383870282004e-09,0.0,0.0075206674179471595,0.03240011797635936,0.0
4191394.499171182,5.170057612730907e-10,7.3943807014935686e-09,0.0,0.00760858120606815,0.03240696930353193,0.0
4203333.411343684,4.786926832391898e-10,7.413974800423325e-09,0.0,0.007696979033946439,0.032412913081671595,0.0
4215306.330724023,4.707838702062577e-10,7.433620821039159e-09,0.0,0.007785863566630261,0.032418597084785554,0.0
4227313.354179501,4.694730311640006e-10,7.453318900931632e-09,0.0,0.00787523748384125,0.03242424192812002,0.0
4239354.578853327,5.030062447288437e-10,7.47306917803485e-09,0.0,0.007965103480055028,0.03243009684884585,0.0
4251430.102165444,6.245267743904481e-10,7.492871790680113e-09,0.0,0.00805546426458277,0.032436904624474634,0.0
4263540.021813266,5.850559370580204e-10,7.51272687754447e-09,0.0,0.008146322561652604,0.03244422859919615,0.0
4275684.435772496,4.169784650277165e-10,7.532634577682263e-09,0.0,0.008237681110491864,0.03245031315948631,0.0
4287863.4422979085,4.0781563743405096e-10,7.552595030495742e-09,0.0,0.008329542665409535,0.03245533574586431,0.0
4300077.139924176,4.250394336024024e-10,7.572608375787904e-09,0.0,0.008421909995879606,0.03246042186586638,0.0
4312325.627466613,4.048673361677845e-10,7.592674753713131e-09,0.0,0.00851478588662422,0.03246550441723184,0.0
4324609.004022013,3.997719696199704e-10,7.612794304798093e-09,0.0,0.008608173137697808,0.03247044626102397,0.0
4336927.36896944,3.889009462523139e-10,7.63296716994967e-09,0.0,0.00870207456457149,0.032475303841424906,0.0
4349280.821971025,3.835363946133608e-10,7.533532656767506e-09,0.0,0.008795753885975439,0.03248007497561843,0.0
4361873.681491701,3.77604058763199e-10,7.047702603037261e-09,0.0,0.008887563609607761,0.03248486744302087,0.0
4375462.2755183,4.122483863182442e-10,7.111843632435873e-09,0.0,0.008983767772305112,0.03249023393512943,0.0
4389093.202244354,4.425892378762132e-10,7.1765684083228805e-09,0.0,0.00908114992108474,0.03249606004963847,0.0
4402766.593549398,4.4350361440157184e-10,7.241882243371319e-09,0.0,0.009179724479971276,0.03250211799678936,0.0
4416482.5817238,4.3464578267070203e-10,7.307790498586024e-09,0.0,0.009279506049606331,0.03250814034016217,0.0
4430241.299470085,4.3255510923203155e-10,7.374298583788649e-09,0.0,0.009380509409411432,0.03251410612631268,0.0
4444042.8799041575,4.274078408724948e-10,7.4414119580162355e-09,0.0,0.009482749519776762,0.032520040550225775,0.0
4457887.456556631,4.183408053506278e-10,7.509136129998765e-09,0.0,0.009586241524277271,0.032525895066206456,0.0
4471775.163374106,4.0022352714921937e-10,7.577476658592955e-09,0.0,0.009691000751915637,0.03253157905693695,0.0
4485706.134720471,4.1829793040185e-10,7.646439153256603e-09,0.0,0.009797042719392806,0.032537280456422714,0.0
4499680.505378187,5.357909697633958e-10,7.716029274479606e-09,0.0,0.00990438313340613,0.03254394685238837,0.0
4513698.410549635,4.602279856424466e-10,7.786252734293716e-09,0.0,0.010013037892976147,0.03255092790202129,0.0
4527759.985858366,4.0373718566617427e-10,7.857115296699972e-09,0.0,0.010123023091801152,0.03255700225768153,0.0
4541865.367350447,3.778857256865044e-10,7.928622778161285e-09,0.0,0.010234355020641146,0.03256251480235532,0.0
4556014.691495774,3.8736639581849775e-10,8.000781048074485e-09,0.0,0.010347050169730759,0.03256792870251536,0.0
4570208.095189388,3.9457560894721403e-10,8.073596029260762e-09,0.0,0.010461125231221753,0.03257347791178468,0.0
4584445.715752789,4.4105829227567143e-10,8.147073698423675e-09,0.0,0.01057659710165526,0.03257942663099244,0.0
4598727.690935308,4.2048752769635025e-10,8.221220086691281e-09,0.0,0.01069348288446486,0.03258557891900216,0.0
4613054.158915378,3.571283139813979e-10,8.296041280059577e-09,0.0,0.010811799892509463,0.03259114916323046,0.0
4627425.25830191,3.9294863352785425e-10,8.371543419920449e-09,0.0,0.010931565650637888,0.03259653887841056,0.0
4641841.128135626,5.8045563011812e-10,8.447732703561778e-09,0.0,0.011052797898284613,0.03260355511299071,0.0
4656301.907890393,4.3702939323258824e-10,8.524615384651206e-09,0.0,0.011175514592097058,0.03261091192640394,0.0
4670807.737474611,3.559301358564988e-10,8.602197773806591e-09,0.0,0.01129973390859572,0.032616663194302016,0.0
4685358.757232509,3.3960733614136624e-10,8.680486239050257e-09,0.0,0.011425474246866012,0.032621723584050716,0.0
4699955.107945543,3.335162323870507e-10,8.75948720637455e-09,0.0,0.011552754231283723,0.03262663615789044,0.0
4714596.930833746,3.3144898809802715e-10,8.83920716025162e-09,0.0,0.011681592714273601,0.03263150430938302,0.0
4729284.367557085,3.3697442550416063e-10,8.919652644151476e-09,0.0,0.011812008779101515,0.032636413022678855,0.0
4744017.560216873,3.3408749503145906e-10,9.000830261127317e-09,0.0,0.011944021742701469,0.0326413564649598,0.0
4758796.651357082,3.2660278492996116e-10,9.082746674303894e-09,0.0,0.012077651158536326,0.0326462386658913,0.0
4773621.783965764,3.176508210112283e-10,9.165408607457453e-09,0.0,0.012212916819494293,0.03265101423846215,0.0
4788493.101476421,3.097646724602224e-10,9.248822845556203e-09,0.0,0.012349838760820539,0.03265567948596941,0.0
4803410.7477693865,2.9880617658808156e-10,9.332996235296695e-09,0.0,0.012488437263084563,0.032660218708304566,0.0
4818374.867173257,2.961919426717776e-10,9.417935685728413e-09,0.0,0.012628732855184599,0.032664670519755405,0.0
4833385.604466226,2.905296446933446e-10,9.503648168747047e-09,0.0,0.012770746317387803,0.03266907408156143,0.0
4848443.104877527,2.7761859564542444e-10,9.590140719711602e-09,0.0,0.012914498684408433,0.03267335152774272,0.0
4863547.514088825,2.756168002234343e-10,9.677420438015568e-09,0.0,0.013060011248523448,0.03267752967464741,0.0
4878698.978235624,2.876794719693812e-10,9.765494487635068e-09,0.0,0.013207305562726073,0.03268179705628349,0.0
4893897.643908711,2.88428125404961e-10,9.854370097786965e-09,0.0,0.013356403443918611,0.0326861750896656,0.0
4909143.65815552,2.9830210975046953e-10,9.94405456345586e-09,0.0,0.013507326976143456,0.032690647738427704,0.0
4924437.168481596,3.081216855724968e-10,1.0034555246020489e-08,0.0,0.013660098513854385,0.03269528491271558,0.0
4939778.322852006,3.2264319110422726e-10,1.0125879573865255e-08,0.0,0.013814740685227617,0.03270012324338785,0.0
4955167.2696927665,3.670811508139234e-10,9.991681090697243e-09,0.0,0.013969534721043978,0.03270543030900413,0.0
4970955.21935926,2.490688481665377e-10,7.48860234216065e-09,0.0,0.014107523638540979,0.032710294181589585,0.0
4992310.471844779,2.4502608073164135e-10,7.569223357233253e-09,0.0,0.014268305473387729,0.0327155699425688,0.0
5013757.466618962,2.3652140503188857e-10,7.650712324396065e-09,0.0,0.014431516413901377,0.032720733815774145,0.0
5035296.597807223,2.2961344398509715e-10,7.733078587870729e-09,0.0,0.014597193159217425,0.03272575388560634,0.0
5056928.261228143,2.3258470169466587e-10,7.81633159249118e-09,0.0,0.014765372962925136,0.0327307529429669,0.0
5078652.85440071,2.4503303676670994e-10,7.900480884747793e-09,0.0,0.014936093641443906,0.03273594096849694,0.0
5100470.776551697,2.556861896068242e-10,7.98553611393309e-09,0.0,0.015109393582527145,0.0327414032950472,0.0
5122382.428622918,2.5889525745821453e-10,8.071507033196753e-09,0.0,0.01528531175389339,0.032747040959862396,0.0
5144388.2132786745,2.5703154355431126e-10,8.158403500715115e-09,0.0,0.015463887711989118,0.032752717646903004,0.0
5166488.534913074,2.4746003157416903e-10,8.246235480769504e-09,0.0,0.015645161610882627,0.032758292359939094,0.0
5188683.799657549,2.435253679102944e-10,8.33501304494204e-09,0.0,0.015829174211293675,0.03276374113540271,0.0
5210974.415388228,2.1211139517182195e-10,8.424746373217774e-09,0.0,0.016015966889758093,0.03276881934740203,0.0
5233360.7917335145,2.0287015669876848e-10,8.515445755192598e-09,0.0,0.016205581647932118,0.03277346431400029,0.0
5255843.340081574,2.4048342018597265e-10,8.607121591241788e-09,0.0,0.016398061122036678,0.032778448173114094,0.0
5278422.473587878,2.5455577591384846e-10,8.699784393702198e-09,0.0,0.016593448592444226,0.03278403695116389,0.0
5301098.6071828175,2.5372304183756185e-10,8.793444788081159e-09,0.0,0.01679178799341073,0.0327897998503513,0.0
5323872.157579347,2.559173112591233e-10,8.888113514280222e-09,0.0,0.01699312392295473,0.032795603010483974,0.0
5346743.543280621,2.3447953650403955e-10,8.983801427840104e-09,0.0,0.01719750165288553,0.03280121103820991,0.0
5369713.1845876565,1.9101582255225786e-10,9.080519501143782e-09,0.0,0.017404967138982496,0.032806097776097574,0.0
